1520649289810, [459455.72, 406713.0, 0.0, 8.0, 2.0, 4.0, 191.0, 0.0, 3.0]
1520649289829, [459285.3, 406679.5, 0.0, 9.0, 1.0, 4.0, 191.0, 0.0, 3.0]
1520649289845, [459052.3, 406632.88, 0.0, 8.0, 2.0, 4.0, 191.0, 0.0, 3.0]
1520649289861, [458883.9, 406616.12, 0.0, 9.0, 2.0, 4.0, 191.0, 0.0, 3.0]
1520649289879, [458718.88, 406603.12, 0.0, 9.0, 2.0, 4.0, 191.0, 0.0, 3.0]
1520649289893, [458562.25, 406548.25, 0.0, 9.0, 1.0, 4.0, 191.0, 0.0, 3.0]
1520649289911, [458357.6, 406450.25, 0.0, 9.0, 2.0, 4.0, 191.0, 0.0, 3.0]
1520649289929, [458203.44, 406379.12, 0.0, 9.0, 3.0, 4.0, 191.0, 0.0, 3.0]
1520649289944, [458111.44, 406315.5, 0.0, 8.0, 2.0, 4.0, 191.0, 0.0, 3.0]
1520649289962, [457954.28, 406137.12, 0.0, 8.0, 2.0, 4.0, 191.0, 0.0, 3.0]
1520649289977, [457881.78, 406036.25, 0.0, 7.0, 2.0, 4.0, 191.0, 0.0, 3.0]
1520649289995, [457774.12, 405895.38, 0.0, 8.0, 3.0, 4.0, 191.0, 0.0, 3.0]
1520649290012, [457625.62, 405778.0, 0.0, 8.0, 2.0, 4.0, 191.0, 0.0, 3.0]
1520649290028, [457469.72, 405696.88, 0.0, 7.0, 2.0, 4.0, 191.0, 0.0, 3.0]
1520649290045, [457295.97, 405647.38, 0.0, 8.0, 3.0, 4.0, 191.0, 0.0, 3.0]
1520649290060, [457134.44, 405600.38, 0.0, 9.0, 2.0, 4.0, 191.0, 0.0, 3.0]
1520649290079, [456964.66, 405544.38, 0.0, 9.0, 2.0, 4.0, 191.0, 0.0, 3.0]
1520649290095, [456793.16, 405477.88, 0.0, 9.0, 3.0, 4.0, 191.0, 0.0, 3.0]
1520649290111, [456636.12, 405408.88, 0.0, 8.0, 2.0, 4.0, 191.0, 0.0, 3.0]
1520649290129, [456484.22, 405337.12, 0.0, 7.0, 2.0, 4.0, 191.0, 0.0, 3.0]
1520649290143, [456305.84, 405298.0, 0.0, 9.0, 2.0, 4.0, 191.0, 0.0, 3.0]
1520649290161, [456062.8, 405314.75, 0.0, 10.0, 3.0, 4.0, 191.0, 0.0, 3.0]
1520649290179, [455899.4, 405363.88, 0.0, 9.0, 2.0, 4.0, 191.0, 0.0, 3.0]
1520649290194, [455717.75, 405380.25, 0.0, 10.0, 2.0, 4.0, 191.0, 0.0, 3.0]
1520649290212, [455483.97, 405308.75, 0.0, 8.0, 3.0, 4.0, 191.0, 0.0, 3.0]
1520649290227, [455370.72, 405258.0, 0.0, 6.0, 2.0, 4.0, 191.0, 0.0, 3.0]
1520649290245, [455108.2, 405126.88, 0.0, 7.0, 2.0, 4.0, 191.0, 0.0, 3.0]
1520649290262, [454949.03, 405044.5, 0.0, 8.0, 3.0, 4.0, 191.0, 0.0, 3.0]
1520649290278, [454780.9, 404956.75, 0.0, 9.0, 2.0, 4.0, 191.0, 0.0, 3.0]
1520649290295, [454570.88, 404846.88, 0.0, 8.0, 2.0, 4.0, 191.0, 0.0, 3.0]
1520649290315, [454400.84, 404757.88, 0.0, 9.0, 3.0, 4.0, 191.0, 0.0, 3.0]
1520649290328, [454291.34, 404700.5, 0.0, 8.0, 2.0, 4.0, 191.0, 0.0, 3.0]
1520649290345, [454087.3, 404593.5, 0.0, 9.0, 2.0, 4.0, 191.0, 0.0, 3.0]
1520649290361, [453976.28, 404535.38, 0.0, 8.0, 2.0, 4.0, 191.0, 0.0, 3.0]
1520649290378, [453816.4, 404451.62, 0.0, 9.0, 3.0, 4.0, 191.0, 0.0, 3.0]
1520649290393, [453654.75, 404366.88, 0.0, 9.0, 2.0, 4.0, 191.0, 0.0, 3.0]
1520649290411, [453483.72, 404277.25, 0.0, 9.0, 2.0, 4.0, 191.0, 0.0, 3.0]
1520649290429, [453273.72, 404167.38, 0.0, 9.0, 3.0, 4.0, 191.0, 0.0, 3.0]
1520649290444, [453171.3, 404113.62, 0.0, 9.0, 2.0, 4.0, 191.0, 0.0, 3.0]
1520649290463, [452955.66, 404000.62, 0.0, 9.0, 2.0, 4.0, 191.0, 0.0, 3.0]
1520649290477, [452851.03, 403945.75, 0.0, 8.0, 2.0, 4.0, 191.0, 0.0, 3.0]
1520649290494, [452743.5, 403889.5, 0.0, 8.0, 3.0, 4.0, 191.0, 0.0, 3.0]
1520649290512, [452533.12, 403779.25, 0.0, 9.0, 2.0, 4.0, 191.0, 0.0, 3.0]
1520649290528, [452367.6, 403692.38, 0.0, 9.0, 2.0, 4.0, 191.0, 0.0, 3.0]
1520649290546, [452204.2, 403606.75, 0.0, 7.0, 4.0, 4.0, 191.0, 0.0, 3.0]
1520649290560, [451984.28, 403491.5, 0.0, 7.0, 3.0, 4.0, 191.0, 0.0, 3.0]
1520649290578, [451831.9, 403411.62, 0.0, 8.0, 3.0, 4.0, 191.0, 0.0, 3.0]
1520649290595, [451662.88, 403323.12, 0.0, 8.0, 4.0, 4.0, 191.0, 0.0, 3.0]
1520649290611, [451504.12, 403239.88, 0.0, 8.0, 3.0, 4.0, 191.0, 0.0, 3.0]
1520649290629, [451450.97, 403212.0, 0.0, 6.0, 3.0, 4.0, 191.0, 0.0, 3.0]
1520649290644, [451394.72, 403182.62, 0.0, 7.0, 3.0, 4.0, 191.0, 0.0, 3.0]
1520649290659, [451235.56, 403099.12, 0.0, 7.0, 3.0, 4.0, 191.0, 0.0, 3.0]
1520649290678, [451025.2, 402988.88, 0.0, 7.0, 4.0, 4.0, 191.0, 0.0, 3.0]
1520649290694, [450853.16, 402898.88, 0.0, 8.0, 3.0, 4.0, 191.0, 0.0, 3.0]
1520649290712, [450599.62, 402765.88, 0.0, 8.0, 3.0, 4.0, 191.0, 0.0, 3.0]
1520649290727, [450431.84, 402677.88, 0.0, 8.0, 4.0, 4.0, 191.0, 0.0, 3.0]
1520649290744, [450322.22, 402620.5, 0.0, 8.0, 3.0, 4.0, 191.0, 0.0, 3.0]
1520649290761, [450169.8, 402540.62, 0.0, 9.0, 3.0, 4.0, 191.0, 0.0, 3.0]
1520649290778, [449995.94, 402449.38, 0.0, 8.0, 4.0, 4.0, 191.0, 0.0, 3.0]
1520649290795, [449784.28, 402338.5, 0.0, 8.0, 3.0, 4.0, 191.0, 0.0, 3.0]
1520649290810, [449625.25, 402255.12, 0.0, 8.0, 3.0, 4.0, 191.0, 0.0, 3.0]
1520649290828, [449461.47, 402169.38, 0.0, 9.0, 4.0, 4.0, 191.0, 0.0, 3.0]
1520649290845, [449244.22, 402057.75, 0.0, 8.0, 3.0, 4.0, 191.0, 0.0, 3.0]
1520649290861, [449077.8, 402020.62, 0.0, 8.0, 3.0, 4.0, 191.0, 0.0, 3.0]
1520649290879, [448892.03, 402013.0, 0.0, 7.0, 4.0, 4.0, 191.0, 0.0, 3.0]
1520649290893, [448704.75, 402000.38, 0.0, 8.0, 3.0, 4.0, 191.0, 0.0, 3.0]
1520649290911, [448538.0, 401944.88, 0.0, 8.0, 3.0, 4.0, 191.0, 0.0, 3.0]
1520649290929, [448372.22, 401885.38, 0.0, 8.0, 3.0, 4.0, 191.0, 0.0, 3.0]
1520649290945, [448179.8, 401866.12, 0.0, 8.0, 4.0, 4.0, 191.0, 0.0, 3.0]
1520649290962, [448006.8, 401834.62, 0.0, 8.0, 3.0, 4.0, 192.0, 0.0, 3.0]
1520649290977, [447903.66, 401796.5, 0.0, 8.0, 3.0, 4.0, 192.0, 0.0, 3.0]
1520649290995, [447692.62, 401698.62, 0.0, 8.0, 4.0, 4.0, 192.0, 0.0, 3.0]
1520649291012, [447546.0, 401660.62, 0.0, 9.0, 3.0, 4.0, 192.0, 0.0, 3.0]
1520649291028, [447390.84, 401652.75, 0.0, 8.0, 3.0, 4.0, 193.0, 0.0, 3.0]
1520649291045, [447203.2, 401656.5, 0.0, 9.0, 3.0, 4.0, 193.0, 0.0, 3.0]
1520649291060, [447031.06, 401642.62, 0.0, 8.0, 4.0, 4.0, 193.0, 0.0, 3.0]
1520649291078, [446864.4, 401585.5, 0.0, 7.0, 3.0, 4.0, 193.0, 0.0, 3.0]
1520649291095, [446692.0, 401506.38, 0.0, 8.0, 3.0, 4.0, 193.0, 0.0, 3.0]
1520649291111, [446497.0, 401374.62, 0.0, 8.0, 4.0, 4.0, 193.0, 0.0, 3.0]
1520649291129, [446384.1, 401235.62, 0.0, 9.0, 4.0, 4.0, 193.0, 0.0, 3.0]
1520649291144, [446268.1, 401093.5, 0.0, 7.0, 3.0, 4.0, 193.0, 0.0, 3.0]
1520649291161, [446119.7, 400978.75, 0.0, 7.0, 5.0, 4.0, 193.0, 0.0, 3.0]
1520649291178, [446018.94, 400847.5, 0.0, 6.0, 4.0, 4.0, 193.0, 0.0, 3.0]
1520649291194, [446040.7, 400780.88, 0.0, 6.0, 4.0, 4.0, 193.0, 0.0, 3.0]
1520649291212, [446101.7, 400660.12, 0.0, 7.0, 4.0, 4.0, 193.0, 0.0, 3.0]
1520649291227, [446164.06, 400657.88, 0.0, 7.0, 5.0, 4.0, 193.0, 0.0, 3.0]
1520649291244, [446160.06, 400774.12, 0.0, 6.0, 5.0, 4.0, 193.0, 0.0, 3.0]
1520649291262, [446058.94, 400866.25, 0.0, 5.0, 5.0, 4.0, 193.0, 0.0, 3.0]
1520649291278, [445890.03, 400914.62, 0.0, 5.0, 5.0, 4.0, 193.0, 0.0, 3.0]
1520649291295, [445707.78, 400912.25, 0.0, 5.0, 5.0, 4.0, 193.0, 0.0, 3.0]
1520649291310, [445579.38, 400896.25, 0.0, 5.0, 5.0, 4.0, 193.0, 0.0, 3.0]
1520649291328, [445342.6, 400855.38, 0.0, 6.0, 5.0, 4.0, 194.0, 0.0, 3.0]
1520649291345, [445164.7, 400822.62, 0.0, 6.0, 5.0, 4.0, 194.0, 0.0, 3.0]
1520649291361, [445038.44, 400806.0, 0.0, 6.0, 5.0, 4.0, 195.0, 0.0, 3.0]
1520649291378, [444862.9, 400791.25, 0.0, 5.0, 5.0, 4.0, 195.0, 0.0, 3.0]
1520649291395, [444673.5, 400775.62, 0.0, 6.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649291411, [444499.88, 400760.25, 0.0, 5.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649291429, [444314.34, 400743.0, 0.0, 6.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649291445, [444133.2, 400730.62, 0.0, 5.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649291461, [443968.56, 400718.38, 0.0, 6.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649291478, [443799.66, 400673.25, 0.0, 5.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649291494, [443631.0, 400596.5, 0.0, 6.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649291512, [443496.75, 400477.0, 0.0, 5.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649291528, [443373.84, 400347.25, 0.0, 6.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649291544, [443293.97, 400266.88, 0.0, 6.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649291561, [443102.44, 400099.88, 0.0, 5.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649291578, [442934.28, 400042.5, 0.0, 4.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649291595, [442700.28, 400030.12, 0.0, 5.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649291611, [442575.25, 400027.88, 0.0, 4.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649291627, [442391.1, 400025.5, 0.0, 5.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649291644, [442206.34, 400023.5, 0.0, 4.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649291661, [442023.8, 400021.62, 0.0, 5.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649291679, [441840.4, 400019.75, 0.0, 4.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649291695, [441656.62, 400014.0, 0.0, 6.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649291711, [441439.38, 399939.5, 0.0, 5.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649291728, [441277.72, 399853.88, 0.0, 6.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649291745, [441121.06, 399762.25, 0.0, 5.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649291762, [441006.94, 399713.25, 0.0, 6.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649291778, [440768.4, 399677.38, 0.0, 4.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649291794, [440585.38, 399668.5, 0.0, 5.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649291811, [440406.72, 399664.5, 0.0, 5.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649291828, [440290.84, 399662.75, 0.0, 5.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649291845, [440058.8, 399660.25, 0.0, 6.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649291861, [439940.8, 399659.0, 0.0, 5.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649291877, [439696.4, 399658.5, 0.0, 4.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649291894, [439508.25, 399674.12, 0.0, 4.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649291911, [439332.47, 399699.12, 0.0, 5.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649291928, [439154.94, 399729.62, 0.0, 5.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649291944, [439044.2, 399784.62, 0.0, 6.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649291962, [438978.8, 399862.38, 0.0, 5.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649291978, [438908.28, 399947.88, 0.0, 5.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649291994, [438852.66, 400013.62, 0.0, 5.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649292012, [438797.28, 400065.0, 0.0, 5.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649292027, [438729.03, 400100.75, 0.0, 5.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649292046, [438658.25, 400127.12, 0.0, 6.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649292061, [438592.12, 400157.88, 0.0, 6.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649292078, [438534.5, 400196.75, 0.0, 6.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649292095, [438436.5, 400195.12, 0.0, 6.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649292110, [438387.84, 400218.25, 0.0, 6.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649292129, [438296.84, 400269.0, 0.0, 6.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649292144, [438254.22, 400293.0, 0.0, 6.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649292159, [438186.47, 400331.12, 0.0, 6.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649292179, [438093.2, 400383.62, 0.0, 6.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649292193, [438029.44, 400419.5, 0.0, 6.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649292212, [437959.2, 400459.0, 0.0, 6.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649292228, [437896.03, 400499.5, 0.0, 7.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649292244, [437799.53, 400521.5, 0.0, 7.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649292262, [437711.66, 400548.38, 0.0, 6.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649292277, [437680.66, 400583.62, 0.0, 6.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649292296, [437572.5, 400691.0, 0.0, 6.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649292311, [437490.12, 400753.38, 0.0, 5.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649292328, [437436.88, 400776.62, 0.0, 6.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649292345, [437353.34, 400838.62, 0.0, 7.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649292361, [437296.72, 400851.0, 0.0, 6.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649292379, [437165.72, 400832.88, 0.0, 7.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649292395, [437118.3, 400842.5, 0.0, 6.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649292411, [437071.56, 400866.62, 0.0, 7.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649292429, [436982.44, 400912.62, 0.0, 7.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649292444, [436887.28, 400958.0, 0.0, 7.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649292462, [436818.9, 400990.38, 0.0, 7.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649292478, [436749.53, 401022.38, 0.0, 7.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649292495, [436653.4, 401065.5, 0.0, 7.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649292511, [436561.5, 401106.75, 0.0, 7.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649292528, [436491.62, 401138.0, 0.0, 6.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649292546, [436392.22, 401178.75, 0.0, 6.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649292562, [436319.72, 401207.88, 0.0, 6.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649292578, [436239.1, 401253.38, 0.0, 6.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649292594, [436198.47, 401280.38, 0.0, 6.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649292611, [436107.3, 401324.38, 0.0, 7.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649292629, [436045.06, 401370.88, 0.0, 8.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649292645, [435982.2, 401418.38, 0.0, 8.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649292662, [435920.56, 401465.0, 0.0, 7.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649292679, [435864.66, 401510.75, 0.0, 7.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649292694, [435783.78, 401571.62, 0.0, 7.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649292712, [435703.28, 401626.62, 0.0, 5.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649292728, [435625.5, 401667.38, 0.0, 5.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649292744, [435503.38, 401752.75, 0.0, 5.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649292761, [435441.5, 401838.0, 0.0, 5.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649292778, [435375.72, 401931.5, 0.0, 5.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649292795, [435313.84, 402019.5, 0.0, 5.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649292811, [435251.1, 402108.12, 0.0, 6.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649292828, [435138.6, 402155.75, 0.0, 7.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649292844, [435006.06, 402180.88, 0.0, 7.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649292861, [434835.9, 402186.62, 0.0, 7.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649292879, [434659.4, 402179.5, 0.0, 7.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649292894, [434411.25, 402163.12, 0.0, 7.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649292911, [434229.1, 402150.5, 0.0, 7.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649292928, [434049.7, 402138.12, 0.0, 7.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649292945, [433805.9, 402121.38, 0.0, 7.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649292962, [433627.53, 402109.38, 0.0, 7.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649292978, [433441.38, 402096.62, 0.0, 7.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649292994, [433260.97, 402084.25, 0.0, 7.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649293011, [433081.44, 402072.0, 0.0, 7.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649293028, [432892.56, 402059.0, 0.0, 7.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649293045, [432711.53, 402046.62, 0.0, 7.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649293061, [432590.25, 402038.25, 0.0, 7.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649293078, [432407.38, 402025.75, 0.0, 7.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649293094, [432227.6, 402013.5, 0.0, 7.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649293111, [431985.94, 401994.75, 0.0, 7.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649293129, [431820.66, 401937.12, 0.0, 7.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649293144, [431697.53, 401829.12, 0.0, 7.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649293161, [431566.75, 401716.25, 0.0, 8.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649293178, [431404.25, 401663.88, 0.0, 8.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649293195, [431235.6, 401600.62, 0.0, 8.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649293212, [431187.47, 401574.62, 0.0, 8.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649293228, [430992.2, 401453.0, 0.0, 8.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649293245, [430839.78, 401350.0, 0.0, 8.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649293261, [430686.78, 401244.38, 0.0, 8.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649293278, [430541.25, 401143.38, 0.0, 7.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649293296, [430333.6, 400998.62, 0.0, 8.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649293312, [430229.47, 400926.12, 0.0, 7.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649293328, [430095.56, 400832.75, 0.0, 6.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649293344, [429930.44, 400741.5, 0.0, 7.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649293361, [429761.9, 400682.5, 0.0, 7.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649293379, [429545.12, 400572.62, 0.0, 7.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649293394, [429432.62, 400543.12, 0.0, 8.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649293411, [429247.97, 400515.62, 0.0, 8.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649293429, [429012.06, 400493.88, 0.0, 8.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649293445, [428836.28, 400480.0, 0.0, 7.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649293462, [428668.9, 400422.88, 0.0, 8.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649293478, [428563.62, 400366.25, 0.0, 8.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649293494, [428388.5, 400305.12, 0.0, 7.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649293512, [428204.97, 400275.5, 0.0, 8.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649293528, [428029.44, 400257.75, 0.0, 8.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649293546, [427834.03, 400242.25, 0.0, 8.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649293562, [427659.66, 400229.62, 0.0, 8.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649293578, [427534.88, 400220.88, 0.0, 8.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649293596, [427301.84, 400177.75, 0.0, 8.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649293612, [427134.1, 400123.75, 0.0, 8.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649293629, [426955.56, 400096.38, 0.0, 8.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649293645, [426785.66, 400079.62, 0.0, 7.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649293661, [426661.03, 400069.62, 0.0, 7.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649293679, [426424.12, 400018.25, 0.0, 7.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649293695, [426264.1, 399933.88, 0.0, 8.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649293712, [426111.72, 399837.12, 0.0, 8.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649293729, [425939.2, 399753.0, 0.0, 7.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649293744, [425764.53, 399716.62, 0.0, 7.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649293762, [425588.03, 399695.75, 0.0, 7.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649293778, [425394.5, 399679.25, 0.0, 7.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649293796, [425155.34, 399661.62, 0.0, 7.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649293812, [424976.44, 399649.12, 0.0, 7.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649293827, [424730.03, 399628.5, 0.0, 7.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649293845, [424584.16, 399574.12, 0.0, 7.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649293861, [424434.38, 399488.25, 0.0, 7.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649293879, [424226.84, 399351.5, 0.0, 7.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649293894, [424127.1, 399294.62, 0.0, 7.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649293910, [423895.2, 399237.62, 0.0, 7.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649293929, [423712.53, 399215.38, 0.0, 7.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649293945, [423484.38, 399126.75, 0.0, 7.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649293962, [423339.25, 399039.25, 0.0, 7.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649293977, [423183.1, 398935.75, 0.0, 6.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649293994, [423084.6, 398868.38, 0.0, 7.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649294012, [422890.2, 398733.88, 0.0, 7.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649294028, [422848.56, 398703.5, 0.0, 7.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649294045, [422728.53, 398570.0, 0.0, 7.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649294062, [422633.78, 398447.62, 0.0, 6.0, 4.0, 4.0, 195.0, 0.0, 3.0]
1520649294078, [422554.0, 398343.75, 0.0, 7.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649294096, [422475.62, 398215.12, 0.0, 7.0, 3.0, 4.0, 195.0, 0.0, 3.0]
1520649294112, [422432.12, 398046.62, 0.0, 6.0, 3.0, 4.0, 195.0, 0.0, 3.0]
