1537006093546,501981.0,417492.38,1.5307118,104.06165,73.0,10.0,5.7991786E-4,5.7622397E-5,1.1313827E-4,0.0,1.1682558E-4,0.0075622923,0.0,0.0,652901.8
1537006093563,501979.0,417473.25,1.1311347,114.949036,73.0,10.0,5.7991786E-4,5.7622397E-5,1.1314243E-4,0.0,1.16832525E-4,0.0075330287,0.0,0.0,652891.1
1537006093580,501974.62,417458.62,0.8979624,103.86921,73.0,10.0,5.7991786E-4,5.7622397E-5,1.131541E-4,0.0,1.168379E-4,0.0074969744,0.0,0.0,652878.44
1537006093596,502004.75,417439.25,0.95408505,91.266266,73.0,10.0,5.7991786E-4,5.7622397E-5,1.13185386E-4,0.0,1.1684438E-4,0.0076098763,0.0,0.0,652874.9
1537006093613,502011.62,417408.62,1.8463058,78.04846,73.0,10.0,5.7991786E-4,5.7622397E-5,1.1318169E-4,0.0,1.1685542E-4,0.0075980728,0.0,0.0,652865.44
1537006093630,502005.62,417339.62,4.0741396,129.18034,73.0,10.0,5.7991786E-4,5.7622397E-5,1.13249334E-4,0.0,1.168808E-4,0.0074574873,0.0,0.0,652826.1
1537006093647,501973.62,417352.12,2.0208685,125.20708,73.0,10.0,5.7991786E-4,5.7622397E-5,9.4076175E-5,0.0,1.1687674E-4,0.0073455013,0.0,0.0,652809.56
1537006093664,501977.12,417371.62,1.1653891,105.75473,73.0,10.0,5.7991786E-4,5.7622397E-5,1.132742E-4,0.0,1.16869545E-4,0.0073902463,0.0,0.0,652824.75
1537006093680,501982.75,417410.25,2.4395275,143.96278,73.0,10.0,5.7991786E-4,5.7622397E-5,1.1329862E-4,0.0,1.16855335E-4,0.0074708043,0.0,0.0,652868.1
1537006093697,501983.38,417462.25,3.0590446,95.72854,73.0,10.0,5.7991786E-4,5.7622397E-5,1.13357855E-4,0.0,1.16836425E-4,0.007540342,0.0,0.0,652897.06
1537006093714,501981.0,417493.5,1.8435365,123.38013,73.0,10.0,5.7991786E-4,5.7622397E-5,1.1346138E-4,0.0,1.1682516E-4,0.0075634257,0.0,0.0,652905.6
1537006093730,501975.5,417494.5,0.34938562,124.45193,73.0,10.0,5.7991786E-4,5.7622397E-5,1.1351837E-4,0.0,1.168249E-4,0.0075393845,0.0,0.0,652902.06
1537006093746,501957.5,417496.0,1.1288995,120.148476,73.0,10.0,5.7991786E-4,5.7622397E-5,9.41828E-5,0.0,1.16824696E-4,0.0074610137,0.0,0.0,652889.1
1537006093763,501912.75,417497.25,2.6333797,137.19568,73.0,10.0,5.7991786E-4,5.7622397E-5,1.1349623E-4,0.0,1.1682505E-4,0.0072768806,0.0,0.0,652837.7
1537006093780,501824.38,417498.75,5.199278,117.43276,73.0,10.0,5.7991786E-4,5.7622397E-5,1.1344593E-4,0.0,1.1682607E-4,0.006959346,0.0,0.0,652764.44
1537006093796,501739.22,417488.0,5.3645062,146.0248,73.0,10.0,5.7991786E-4,5.7622397E-5,1.133853E-4,0.0,1.1683134E-4,0.006692457,0.0,0.0,652683.4
1537006093813,501611.1,417407.38,8.904803,73.502235,73.0,10.0,5.7991786E-4,5.7622397E-5,1.1337867E-4,0.0,1.1686216E-4,0.00631599,0.0,0.0,652566.2
1537006093830,501503.8,417381.38,6.4933467,88.59531,73.0,10.0,5.7991786E-4,5.7622397E-5,1.132259E-4,0.0,1.16872885E-4,0.006078972,0.0,0.0,652303.75
1537006093846,501320.8,417345.88,11.65072,137.57635,73.0,10.0,5.7991786E-4,5.7622397E-5,1.1316221E-4,0.0,1.1688761E-4,0.0057517285,0.0,0.0,652259.2
1537006093863,501091.4,417303.5,13.722771,125.47143,73.0,10.0,5.7991786E-4,5.7622397E-5,9.2668175E-5,0.0,1.1690465E-4,0.005430159,0.0,0.0,652047.25
1537006093880,500911.5,417270.25,10.761944,95.02247,73.0,10.0,5.7991786E-4,5.7622397E-5,1.130722E-4,0.0,1.16917494E-4,0.0052246237,0.0,0.0,651888.1
1537006093896,500705.72,417231.38,13.088818,149.52641,73.0,10.0,5.7991786E-4,5.7622397E-5,1.1299654E-4,0.0,1.1693193E-4,0.005024783,0.0,0.0,651735.44
1537006093913,500620.47,417218.0,5.076049,81.11292,73.0,10.0,5.7991786E-4,5.7622397E-5,1.1298581E-4,0.0,1.1693676E-4,0.0049518957,0.0,0.0,651683.75
1537006093930,500489.06,417194.12,7.856326,194.2397,73.0,10.0,5.7991786E-4,5.7622397E-5,1.1300404E-4,0.0,1.1694517E-4,0.0048463903,0.0,0.0,651518.2
1537006093946,500314.3,417166.0,11.062426,67.86901,73.0,10.0,5.7991786E-4,5.7622397E-5,1.1301377E-4,0.0,1.1695471E-4,0.004720526,0.0,0.0,651316.8
1537006093963,500129.9,417159.62,10.411695,193.37543,73.0,10.0,5.7991786E-4,5.7622397E-5,1.1297674E-4,0.0,1.16956246E-4,0.004608989,0.0,0.0,651269.56
1537006094054,499530.2,417127.25,6.5999117,423.11496,73.0,10.0,5.7991786E-4,5.7622397E-5,1.1287609E-4,0.0,1.1696268E-4,0.004304646,0.0,0.0,650783.6
1537006094058,499521.94,417129.62,2.1462631,414.67422,73.0,10.0,5.7991786E-4,5.7622397E-5,1.1288484E-4,0.0,1.16961775E-4,0.0043017953,0.0,0.0,650783.6
1537006094063,499505.44,417138.12,3.7121422,431.9598,73.0,10.0,5.7991786E-4,5.7622397E-5,1.1289153E-4,0.0,1.1695873E-4,0.0042972034,0.0,0.0,650776.4
1537006094080,499477.94,417135.25,1.6264633,404.9891,73.0,10.0,5.7991786E-4,5.7622397E-5,1.129274E-4,0.0,1.1695939E-4,0.004284704,0.0,0.0,650741.0
1537006094096,499409.8,417133.0,4.260134,472.42078,73.0,10.0,5.7991786E-4,5.7622397E-5,1.1290802E-4,0.0,1.1695936E-4,0.0042556664,0.0,0.0,650674.1
1537006094113,499298.44,417110.88,6.6794906,365.42758,73.0,10.0,5.7991786E-4,5.7622397E-5,1.1286002E-4,0.0,1.1696536E-4,0.0042046383,0.0,0.0,650600.06
1537006094131,499204.9,417120.88,5.225795,459.20477,73.0,10.0,5.7991786E-4,5.7622397E-5,1.2256058E-4,0.0,1.1696073E-4,0.0041710185,0.0,0.0,650327.2
1537006094194,498762.47,417326.5,7.74422,125.49705,73.0,10.0,5.7991786E-4,5.7622397E-5,1.2215979E-4,0.0,1.1688734E-4,0.004062134,0.0,0.0,650368.5
1537006094199,498770.47,417381.38,11.091016,70.26952,73.0,10.0,5.7991786E-4,5.7622397E-5,1.2207283E-4,0.0,1.1687007E-4,0.0040779808,0.0,0.0,650394.06
1537006094214,498751.6,417471.38,6.1305304,161.17241,73.0,10.0,5.7991786E-4,5.7622397E-5,1.2192012E-4,0.0,1.1684155E-4,0.00409266,0.0,0.0,650427.06
1537006094230,498731.6,417604.38,8.405959,27.391565,73.0,10.0,5.7991786E-4,5.7622397E-5,1.2171102E-4,0.0,1.1680013E-4,0.0041166926,0.0,0.0,650556.4
1537006094247,498755.72,417763.25,9.452721,188.05972,73.0,10.0,5.7991786E-4,5.7622397E-5,1.2149406E-4,0.0,1.1675206E-4,0.0041622347,0.0,0.0,650614.3
1537006094264,498796.38,417755.12,2.438834,194.73604,73.0,10.0,5.7991786E-4,5.7622397E-5,1.2148698E-4,0.0,1.1675485E-4,0.004175292,0.0,0.0,650628.25
1537006094279,498869.62,417733.62,5.0893407,182.70964,73.0,10.0,5.7991786E-4,5.7622397E-5,1.21504796E-4,0.0,1.1676192E-4,0.004197547,0.0,0.0,650670.6
1537006094296,499001.12,417711.12,7.8477073,208.1023,72.0,10.0,5.7991786E-4,5.7622397E-5,1.2154202E-4,0.0,1.1676975E-4,0.004242505,0.0,0.0,650777.1
1537006094313,499104.4,417666.12,6.6269913,153.47176,72.0,10.0,5.7991786E-4,5.7622397E-5,1.21632256E-4,0.0,1.1678432E-4,0.0042722546,0.0,0.0,650817.2
1537006094329,499131.9,417659.0,1.7755013,157.42041,72.0,10.0,5.7991786E-4,5.7622397E-5,1.21675905E-4,0.0,1.16786716E-4,0.004281532,0.0,0.0,650823.9
1537006094346,499145.28,417659.38,0.78707385,158.68018,72.0,10.0,5.7991786E-4,5.7622397E-5,1.2180802E-4,0.0,1.1678669E-4,0.0042870333,0.0,0.0,650834.4
1537006094363,499185.03,417643.12,2.5260751,175.46075,72.0,10.0,5.7991786E-4,5.7622397E-5,1.21928926E-4,0.0,1.16792E-4,0.0042991424,0.0,0.0,650849.75
1537006094379,499199.78,417601.25,2.7748015,132.35762,72.0,10.0,5.7991786E-4,5.7622397E-5,1.0818849E-4,0.0,1.1680521E-4,0.0042945696,0.0,0.0,650824.0
1537006094396,499218.16,417489.38,6.669057,245.4046,72.0,10.0,5.7991786E-4,5.7622397E-5,1.129838E-4,0.0,1.16840776E-4,0.0042733746,0.0,0.0,650767.5
1537006094413,499226.28,417435.75,3.190414,191.23291,72.0,10.0,5.7991786E-4,5.7622397E-5,1.2205752E-4,0.0,1.1685801E-4,0.00426275,0.0,0.0,650753.0
1537006094429,499226.28,417435.75,0.0,0.0,72.0,10.0,5.7991786E-4,5.7622397E-5,1.2201527E-4,0.0,1.1685801E-4,0.00426275,0.0,0.0,650753.0
1537006094446,499226.28,417435.75,0.0,0.0,72.0,10.0,5.7991786E-4,5.7622397E-5,1.2204531E-4,0.0,1.1685801E-4,0.00426275,0.0,0.0,650754.5
1537006094463,499231.66,417440.62,0.42685074,7.2564626,72.0,10.0,5.7991786E-4,5.7622397E-5,1.1213278E-4,0.0,1.1685649E-4,0.0042661983,0.0,0.0,650765.7
1537006094479,499223.53,417476.25,2.283737,33.58292,72.0,10.0,5.7991786E-4,5.7622397E-5,1.1208E-4,0.0,1.16844996E-4,0.0042721606,0.0,0.0,650776.9
1537006094496,499198.53,417525.12,3.2292807,21.465452,72.0,10.0,5.7991786E-4,5.7622397E-5,1.12012385E-4,0.0,1.16829244E-4,0.004274611,0.0,0.0,650808.6
1537006094513,499214.16,417633.38,6.4336386,94.11845,72.0,10.0,5.7991786E-4,5.7622397E-5,1.119215E-4,0.0,1.1679523E-4,0.004308654,0.0,0.0,650902.94
1537006094529,499217.4,417772.75,8.713305,54.731876,72.0,10.0,5.7991786E-4,5.7622397E-5,1.1183185E-4,0.0,1.1675194E-4,0.0043451786,0.0,0.0,651016.4
1537006094546,499199.28,417915.38,8.45718,93.55187,72.0,10.0,5.7991786E-4,5.7622397E-5,1.1169614E-4,0.0,1.1670834E-4,0.004372965,0.0,0.0,651060.1
1537006094563,499181.28,418007.5,5.521589,23.782871,72.0,10.0,5.7991786E-4,5.7622397E-5,1.1162826E-4,0.0,1.1668063E-4,0.0043879137,0.0,0.0,651085.44
1537006094579,499168.16,418051.0,2.839809,45.994057,72.0,10.0,5.7991786E-4,5.7622397E-5,1.1166377E-4,0.0,1.1666768E-4,0.004392927,0.0,0.0,651105.5
1537006094596,499129.9,418118.12,4.5445995,53.753197,72.0,10.0,5.7991786E-4,5.7622397E-5,1.1166445E-4,0.0,1.1664789E-4,0.004392974,0.0,0.0,651133.7
1537006094613,499108.9,418198.25,4.5445995,64.12549,72.0,10.0,5.7991786E-4,5.7622397E-5,1.1161501E-4,0.0,1.1662451E-4,0.0044033,0.0,0.0,651152.44
1537006094629,499084.4,418286.88,5.74682,60.798077,72.0,10.0,5.7991786E-4,5.7622397E-5,1.11577305E-4,0.0,1.1659903E-4,0.0044140397,0.0,0.0,651190.56
1537006094646,499073.16,418382.88,5.685702,77.02293,72.0,10.0,5.7991786E-4,5.7622397E-5,1.1150651E-4,0.0,1.1657173E-4,0.0044319658,0.0,0.0,651274.2
1537006094663,499171.4,418422.38,6.228996,62.609154,72.0,10.0,5.7991786E-4,5.7622397E-5,1.1144829E-4,0.0,1.16560055E-4,0.004483381,0.0,0.0,651360.25
1537006094679,499268.16,418376.5,6.692194,44.499474,72.0,10.0,5.7991786E-4,5.7622397E-5,1.1149605E-4,0.0,1.16572504E-4,0.0045149378,0.0,0.0,651389.0
1537006094696,499410.3,418363.5,8.397025,102.787254,72.0,10.0,5.7991786E-4,5.7622397E-5,1.11495196E-4,0.0,1.1657528E-4,0.0045763836,0.0,0.0,651527.3
1537006094787,499605.84,418806.12,1.5686749,445.19702,72.0,10.0,5.7991786E-4,5.7622397E-5,1.1085113E-4,0.0,1.16448224E-4,0.004777993,0.0,0.0,651956.7
1537006094791,499605.84,418857.38,35.687355,395.22275,72.0,10.0,5.7991786E-4,5.7622397E-5,1.1078934E-4,0.0,1.1643417E-4,0.004790575,0.0,0.0,651956.7
1537006094796,499605.84,418908.38,28.549885,444.95255,72.0,10.0,5.7991786E-4,5.7622397E-5,1.1072525E-4,0.0,1.1642028E-4,0.0048031467,0.0,0.0,651989.44
1537006094813,499605.84,418954.0,2.6838236,400.44882,71.0,10.0,5.7991786E-4,5.7622397E-5,1.1064915E-4,0.0,1.16407944E-4,0.004814447,0.0,0.0,652051.7
1537006094829,499605.72,419047.38,5.8359427,491.72556,71.0,10.0,5.7991786E-4,5.7622397E-5,1.1050018E-4,0.0,1.1638294E-4,0.004837705,0.0,0.0,652111.25
1537006094847,499624.72,419190.25,8.007379,347.9332,71.0,10.0,5.7991786E-4,5.7622397E-5,1.10257366E-4,0.0,1.16344876E-4,0.0048834453,0.0,0.0,652219.44
1537006094863,499626.1,419289.88,9.008301,446.01874,71.0,10.0,5.7991786E-4,5.7622397E-5,1.10087516E-4,0.0,1.1631901E-4,0.004910048,0.0,0.0,652273.9
1537006094880,499620.84,419425.0,7.954526,314.96112,71.0,10.0,5.7991786E-4,5.7622397E-5,1.0984928E-4,0.0,1.1628472E-4,0.0049435357,0.0,0.0,652360.1
1537006094897,499637.1,419559.12,7.9474,449.1686,71.0,10.0,5.7991786E-4,5.7622397E-5,1.096397E-4,0.0,1.1625076E-4,0.004988825,0.0,0.0,652431.7
1537006094913,499636.47,419665.62,6.6563644,346.10535,71.0,10.0,5.7991786E-4,5.7622397E-5,1.0946514E-4,0.0,1.1622462E-4,0.0069507384,0.0,0.0,652546.94
1537006094930,499618.47,419812.38,8.697046,485.40875,71.0,10.0,5.7991786E-4,5.7622397E-5,1.0927741E-4,0.0,1.1618983E-4,0.0066764485,0.0,0.0,652580.3
1537006094947,499641.84,419977.0,9.780953,319.20065,71.0,10.0,5.7991786E-4,5.7622397E-5,9.6677555E-5,0.0,1.1615036E-4,0.00642129,0.0,0.0,652704.1
1537006094963,499670.84,420086.12,7.05704,431.82333,71.0,10.0,5.7991786E-4,5.7622397E-5,1.09014385E-4,0.0,1.16124196E-4,0.006310564,0.0,0.0,652832.44
1537006094980,499713.72,420209.75,7.696987,302.69553,71.0,10.0,5.7991786E-4,5.7622397E-5,1.0890765E-4,0.0,1.1609456E-4,0.006230968,0.0,0.0,652949.0
1537006094997,499749.1,420301.88,5.804904,399.46497,71.0,10.0,5.7991786E-4,5.7622397E-5,1.1881958E-4,0.0,1.16072595E-4,0.006196887,0.0,0.0,653036.1
1537006095013,499785.6,420395.75,6.295077,300.80725,71.0,10.0,5.7991786E-4,5.7622397E-5,1.1873264E-4,0.0,1.160504E-4,0.0061794976,0.0,0.0,653083.6
1537006095030,499850.25,420562.12,10.499805,476.24298,71.0,10.0,5.7991786E-4,5.7622397E-5,1.1860242E-4,0.0,1.1601159E-4,0.0061826506,0.0,0.0,653303.7
1537006095046,499919.0,420741.0,11.977001,287.87552,71.0,10.0,5.7991786E-4,5.7622397E-5,1.1848469E-4,0.0,1.15970615E-4,0.006225176,0.0,0.0,653408.0
1537006095063,499960.38,420857.62,7.279226,409.6736,71.0,10.0,5.7991786E-4,5.7622397E-5,1.1844201E-4,0.0,1.1594448E-4,0.0062706624,0.0,0.0,653555.56
1537006095080,500023.25,420988.38,8.534244,271.81195,71.0,10.0,5.7991786E-4,5.7622397E-5,1.18407224E-4,0.0,1.1591471E-4,0.0063479673,0.0,0.0,653689.0
1537006095096,500100.53,421111.12,9.065722,404.87714,71.0,10.0,5.7991786E-4,5.7622397E-5,1.18431104E-4,0.0,1.1588606E-4,0.0064502098,0.0,0.0,653837.56
1537006095113,500167.16,421214.5,8.532445,291.91577,71.0,10.0,5.7991786E-4,5.7622397E-5,1.1832447E-4,0.0,1.15862014E-4,0.0065543232,0.0,0.0,653957.44
1537006095130,500226.28,421312.88,8.532445,398.3405,71.0,10.0,5.7991786E-4,5.7622397E-5,1.1828055E-4,0.0,1.15839524E-4,0.00666725,0.0,0.0,654011.4
1537006095146,500281.9,421424.62,7.8017936,278.94592,71.0,10.0,5.7991786E-4,5.7622397E-5,1.1818784E-4,0.0,1.15814866E-4,0.006810795,0.0,0.0,654179.25
1537006095163,500354.56,421599.62,11.146078,463.7799,71.0,10.0,5.7991786E-4,5.7622397E-5,1.1804038E-4,0.0,1.1577766E-4,0.0070874803,0.0,0.0,654885.7
1537006095223,500775.22,422111.25,11.03922,323.90277,71.0,10.0,5.7991786E-4,5.7622397E-5,1.17572745E-4,0.0,1.156572E-4,0.008298213,0.0,0.0,655007.0
1537006095230,500820.38,422153.0,8.785598,273.841,71.0,10.0,5.7991786E-4,5.7622397E-5,1.175155E-4,0.0,1.156466E-4,0.008319055,0.0,0.0,655069.3
1537006095247,500911.12,422285.38,9.440893,393.6766,71.0,10.0,5.7991786E-4,5.7622397E-5,1.1736053E-4,0.0,1.1561716E-4,0.008393185,0.0,0.0,655185.1
1537006095263,500893.0,422302.38,1.5531163,404.59753,71.0,10.0,5.7991786E-4,5.7622397E-5,1.1728334E-4,0.0,1.1561576E-4,0.008465615,0.0,0.0,655158.8
1537006095280,500821.12,422297.62,4.2371635,335.694,71.0,10.0,5.7991786E-4,5.7622397E-5,1.17169235E-4,0.0,1.1562225E-4,0.008673954,0.0,0.0,655100.8
1537006095297,500721.47,422312.0,5.922805,425.42664,71.0,10.0,5.7991786E-4,5.7622397E-5,1.16993186E-4,0.0,1.15627714E-4,0.009177528,0.0,0.0,654993.75
1537006095314,500591.72,422369.62,8.351222,328.4424,71.0,10.0,5.7991786E-4,5.7622397E-5,1.168043E-4,0.0,1.1562856E-4,0.010836324,0.0,0.0,654908.3
1537006095330,500442.3,422411.62,9.699836,448.65207,71.0,10.0,5.7991786E-4,5.7622397E-5,1.1663985E-4,0.0,1.15633535E-4,0.020132143,0.0,0.0,654874.75
1537006095346,500383.3,422464.25,4.941213,412.87253,71.0,10.0,5.7991786E-4,5.7622397E-5,1.16567004E-4,0.0,1.1562998E-4,0.12298009,0.0,0.0,654883.06
1537006095363,500286.9,422623.75,10.963041,467.54172,71.0,10.0,5.7991786E-4,5.7622397E-5,1.16435665E-4,0.0,1.1561368E-4,0.011351797,0.0,0.0,654902.9
1537006095379,500217.4,422706.38,6.748015,411.16605,71.0,10.0,5.7991786E-4,5.7622397E-5,1.1636165E-4,0.0,1.156073E-4,0.009498558,0.0,0.0,654903.1
1537006095396,500245.16,422815.12,6.6020403,369.76776,71.0,10.0,5.7991786E-4,5.7622397E-5,1.1630934E-4,0.0,1.1558981E-4,0.008846982,0.0,0.0,655075.6
1537006095413,500303.4,422921.75,7.146987,440.21927,71.0,10.0,5.7991786E-4,5.7622397E-5,1.1624801E-4,0.0,1.1557037E-4,0.008474555,0.0,0.0,655127.25
1537006095509,500289.78,422912.25,0.17302036,455.72897,70.0,10.0,0.0,0.0,1.16295E-4,0.0,1.1557281E-4,0.008486236,0.0,0.0,655091.3
1537006095513,500275.78,422891.0,6.361812,437.25244,70.0,10.0,0.0,0.0,1.1632047E-4,0.0,1.1557686E-4,0.0085460385,0.0,0.0,655030.3
1537006095529,500231.53,422823.75,5.0313954,497.78336,70.0,10.0,0.0,0.0,1.163853E-4,0.0,1.1558972E-4,0.008751727,0.0,0.0,654989.7
1537006095546,500227.9,422818.12,0.39363995,492.57367,70.0,10.0,0.0,0.0,1.16451534E-4,0.0,1.15590796E-4,0.008769656,0.0,0.0,654983.3
1537006095563,500227.9,422818.12,0.39363995,0.0,70.0,10.0,0.0,0.0,1.16492105E-4,0.0,1.15590796E-4,0.008769656,0.0,0.0,654983.3
1537006095579,500227.9,422818.12,0.41824245,0.0,70.0,10.0,0.0,0.0,9.740976E-5,0.0,1.15590796E-4,0.008769656,0.0,0.0,654983.3
1537006095596,500227.9,422818.12,0.39363995,0.0,70.0,10.0,0.0,0.0,1.1638047E-4,0.0,1.15590796E-4,0.008769656,0.0,0.0,654983.3
1537006095613,500227.9,422818.12,0.0,0.0,70.0,10.0,0.0,0.0,1.16328214E-4,0.0,1.15590796E-4,0.0084947245,0.0,0.0,654983.3
1537006095629,500227.9,422818.12,0.0,0.0,70.0,10.0,0.0,0.0,1.1633517E-4,0.0,1.15590796E-4,0.0084947245,0.0,0.0,654983.3
1537006095647,500227.9,422818.12,0.0,0.0,70.0,10.0,0.0,0.0,1.1626961E-4,0.0,1.15590796E-4,0.0084947245,0.0,0.0,654983.3
1537006095663,500227.9,422818.12,0.0,0.0,70.0,10.0,0.0,0.0,1.1615844E-4,0.0,1.15590796E-4,0.0084947245,0.0,0.0,654983.3
1537006095680,500227.9,422818.12,0.0,0.0,70.0,10.0,0.0,0.0,1.1608845E-4,0.0,1.15590796E-4,0.0084947245,0.0,0.0,654983.3
1537006095697,500227.9,422818.12,0.0,0.0,70.0,10.0,0.0,0.0,1.1601215E-4,0.0,1.15590796E-4,0.0084947245,0.0,0.0,654983.3
1537006095713,500227.9,422818.12,0.0,0.0,70.0,10.0,0.0,0.0,9.728299E-5,0.0,1.15590796E-4,0.0084947245,0.0,0.0,654983.3
1537006095730,500227.9,422818.12,0.0,0.0,70.0,10.0,0.0,0.0,1.1587659E-4,0.0,1.15590796E-4,0.0084947245,0.0,0.0,654983.3
1537006095747,500227.9,422818.12,0.0,0.0,70.0,10.0,0.0,0.0,1.1589844E-4,0.0,1.15590796E-4,0.0084947245,0.0,0.0,654983.3
1537006095763,500227.9,422818.12,0.0,0.0,70.0,10.0,0.0,0.0,1.0549933E-4,0.0,1.15590796E-4,0.0084947245,0.0,0.0,654983.3
1537006095780,500227.9,422818.12,0.0,0.0,70.0,10.0,0.0,0.0,1.1598289E-4,0.0,1.15590796E-4,0.0084947245,0.0,0.0,654983.3
1537006095797,500227.9,422818.12,0.0,0.0,70.0,10.0,0.0,0.0,1.1603635E-4,0.0,1.15590796E-4,0.0084947245,0.0,0.0,654983.3
1537006095813,500227.9,422818.12,0.0,0.0,70.0,10.0,0.0,0.0,1.16065305E-4,0.0,1.15590796E-4,0.0084947245,0.0,0.0,654983.3
1537006095830,500227.9,422818.12,0.0,0.0,70.0,10.0,0.0,0.0,1.16134055E-4,0.0,1.15590796E-4,0.0084947245,0.0,0.0,654983.3
1537006095847,500227.9,422818.12,0.0,0.0,70.0,10.0,0.0,0.0,1.16143274E-4,0.0,1.15590796E-4,0.0084947245,0.0,0.0,654983.3
1537006095864,500227.53,422823.25,0.30227652,5.138701,70.0,10.0,0.0,0.0,1.1614284E-4,0.0,1.1559012E-4,0.0084660705,0.0,0.0,654991.9
